hts10,cty_code,usmca_share,total_value,usmca_value
7320905060,1220,0.9788830639194486,1074493,1051803
7320905060,2010,0.7109295785739833,609502,433313
7321111030,2010,1,2259,2259
7321111060,2010,0.9425960660802231,99697,93974
7321113010,2010,0,762108,0
7321113020,2010,0,27283944,0
7321113050,2010,0,68162,0
7321116000,1220,0,818230,0
7321116000,2010,0,2071324,0
7321120000,2010,0,33144,0
7321190020,2010,0,10476,0
7321190040,1220,0,6911,0
7321190060,2010,0,9750,0
7321190080,1220,0,46002,0
7321190080,2010,0,671790,0
7321811000,1220,1,129397,129397
7321811000,2010,1,2576,2576
7321815000,1220,0,3698659,0
7321815000,2010,0,3788,0
7321825000,1220,0,4173,0
7321890010,1220,0,2800,0
7321890010,2010,0,23816,0
7321890050,1220,0,1163978,0
7321901000,1220,0,3178,0
7321902000,2010,0,2111,0
7321904000,2010,0,7279,0
7321905000,1220,0,42382,0
7321905000,2010,0,1956208,0
7321906060,2010,0,1021934,0
7321906090,1220,0,791694,0
7321906090,2010,0,503333,0
7322190000,1220,0,129891,0
7322900015,1220,0,1752931,0
7322900015,2010,0,42669067,0
7322900030,1220,0,99540,0
7322900045,1220,0,1421492,0
7322900045,2010,0,3239886,0
7323100000,1220,0,8602,0
7323100000,2010,0,569829,0
7323915040,1220,1,2402,2402
7323915040,2010,1,5910,5910
7323930045,1220,1,4208,4208
7323930045,2010,1,112930,112930
7323930060,1220,1,26203,26203
7323930060,2010,1,66130,66130
7323930080,1220,1,514100,514100
7323930080,2010,0.9858164237149131,302392,298103
7323940030,2010,1,27097,27097
7323991000,1220,0,50543,0
7323993000,2010,1,5772,5772
7323999040,2010,1,10179,10179
7323999080,1220,1,28880,28880
7323999080,2010,0.9860252787180522,161005,158755
7324100010,1220,1,117113,117113
7324100010,2010,0.9829895637047102,4151569,4080949
7324100050,1220,0.9886688068204245,304028,300583
7324100050,2010,0.9965793058482459,858890,855952
7324290000,1220,0,7715,0
7324900000,1220,0,1198877,0
7324900000,2010,0,1072700,0
7325100010,1220,0,43813,0
7325100010,2010,0,39430,0
7325100020,2010,0,3437,0
7325100025,2010,0,41536,0
7325100030,1220,0,2666,0
7325100080,1220,0,842304,0
7325100080,2010,0,1009397,0
7325991000,1220,0,230489,0
7325991000,2010,0,310010,0
7325995000,1220,0.992130249271241,827091,820582
7325995000,2010,0.8717890941865706,22190,19345
7326110000,1220,0,35508,0
7326190010,1220,1,354716,354716
7326190010,2010,0.9978785814198855,2129707,2125189
7326190080,1220,0.9303062642284822,2110204,1963136
7326190080,2010,0.6822054602620452,861607,587793
7326200010,1220,0.7678261247732802,781802,600288
7326200010,2010,0.9562375491304582,1857300,1776020
7326200020,2010,1,1504486,1504486
7326200090,1220,0.6740754181954624,1625735,1095868
7326200090,2010,0.9126753585309703,2668319,2435309
7326901000,1220,0,292477,0
7326901000,2010,0,348441,0
7326902500,2010,0,6714,0
7326903500,1220,1,3489,3489
7326903500,2010,1,2531,2531
7326904500,1220,0,8535,0
7326904500,2010,0,8348,0
7326906000,1220,1,3067,3067
7326906000,2010,0,2735,0
7326908610,1220,1,62715,62715
7326908630,1220,0.9394094666368418,768932,722342
7326908630,2010,0.9452832962457106,795863,752316
7326908635,1220,1,53089,53089
7326908635,2010,1,494521,494521
7326908660,1220,0.8174337255742891,37307,30496
7326908660,2010,1,3191,3191
7326908676,2010,1,45360,45360
7326908677,1220,0.9416779887726837,189894,178819
7326908677,2010,1,5239877,5239877
7326908688,1220,0.8716861903360944,31373030,27347437
7326908688,2010,0.8525021177557307,65319148,55684712
7401000000,1220,0,2719,0
7403110000,1220,1,108287584,108287584
7403110000,2010,1,13199532,13199532
7403210000,1220,0.9133600122934251,13887098,12683920
7403210000,2010,1,7790,7790
7403220000,1220,1,31716,31716
7403220000,2010,1,7227,7227
7403290110,2010,1,33804,33804
7403290180,1220,1,47464,47464
7404003020,1220,0,7379984,0
7404003020,2010,0,867120,0
7404003045,1220,0,649388,0
7404003045,2010,0,149988,0
7404003055,1220,0,621727,0
7404003055,2010,0,248212,0
7404003065,1220,0,69680,0
7404003065,2010,0,912627,0
7404003090,1220,0,3184494,0
7404003090,2010,0,7002839,0
7404006020,1220,0,4231691,0
7404006020,2010,0,4352794,0
7404006045,1220,0,309998,0
7404006055,1220,0,678240,0
7404006055,2010,0,1141592,0
7404006065,1220,0,64439,0
7404006065,2010,0,468143,0
7404006090,1220,0,17984709,0
7404006090,2010,0,12735720,0
7405006030,1220,0,8451,0
7406100000,1220,0,12785,0
7406200000,2010,0,52397,0
7407103000,2010,1,2564422,2564422
7407105050,2010,1,15139,15139
7407213000,2010,1,5147,5147
7407219000,1220,1,3500,3500
7407219000,2010,0.9822877983533966,481476,472948
7407294000,1220,1,2557,2557
7407295000,1220,1,919964,919964
7407295000,2010,1,2505913,2505913
7408113000,1220,1,8072551,8072551
7408113000,2010,1,457858,457858
7408116000,1220,1,140575209,140575209
7408116000,2010,1,56157,56157
7408190030,2010,0,2275,0
7408190060,1220,1,14350004,14350004
7408190060,2010,0.9855733327643543,328073,323340
7408210000,2010,1,332017,332017
7408295000,2010,1,101156,101156
7409111000,1220,1,10558,10558
7409111000,2010,1,1260020,1260020
7409115010,2010,1,3508,3508
7409115050,1220,0,6195,0
7409115050,2010,0.43112890388339137,84179,36292
7409191000,1220,1,11779,11779
7409195000,1220,1,2575,2575
7409195000,2010,1,3652826,3652826
7409210010,2010,0,3822,0
7409210075,2010,1,164282,164282
7409210090,1220,1,739426,739426
7409210090,2010,1,188752,188752
7409290010,2010,1,29102,29102
7409290050,2010,1,63323,63323
7409319000,2010,1,56156,56156
7409391060,1220,0,56890,0
7409400000,1220,1,972337,972337
7409400000,2010,1,74292,74292
7409901030,1220,1,20000,20000
7409901060,1220,0,7950,0
7409909060,1220,1,54012,54012
7410110000,1220,0.8447104813095528,20465,17287
7410110000,2010,1,7928,7928
7410120060,2010,1,23922,23922
7411101030,1220,1,39805,39805
7411101090,1220,0.9117994244950608,17924781,16343805
7411101090,2010,0.7973013808852286,3315844,2643727
7411105000,2010,0.32183568046080246,371873,119682
7411211000,1220,1,18185,18185
7411211000,2010,1,688965,688965
7411215000,1220,0.15564985406147788,2215659,344867
7411215000,2010,1,182067,182067
7411220000,2010,1,2763587,2763587
7411295000,2010,0.461994752346152,124246,57401
7412100000,1220,0.9845877403589482,327791,322739
7412100000,2010,0.9967204475970802,679361,677133
7412200015,1220,0.9834259025498612,158440,155814
7412200015,2010,0.8984019015586392,106439,95625
7412200025,1220,1,15741,15741
7412200025,2010,1,45909,45909
7412200035,1220,0.9866437755332214,398990,393661
7412200035,2010,0.47091913866077495,1261431,594032
7412200045,1220,1,95830,95830
7412200045,2010,0.9938046955808544,1204622,1197159
7412200085,2010,1,16052,16052
7412200090,1220,0.9850755595473629,944156,930065
7412200090,2010,0.8931127259347836,434860,388379
7413001000,1220,1,25534,25534
7413001000,2010,0.9960067647860597,1889195,1881651
7413005000,1220,1,6591,6591
7413005000,2010,0.9908477810310228,455955,451782
7413009000,1220,0.92344619584188,254971,235452
7413009000,2010,0.9139247966079642,522636,477650
7415100000,1220,1,3328,3328
7415100000,2010,1,6900,6900
7415210000,1220,0.8490987293561414,30457,25861
7415210000,2010,1,4501,4501
7415290000,1220,0.518962990106266,43664,22660
7415290000,2010,0.9420616781929892,202146,190434
7415330500,1220,0,2284,0
7415330500,2010,1,28200,28200
7415338010,1220,0.27769666530397713,85615,23775
7415338010,2010,0.8571827429653548,82378,70613
7415338050,1220,1,12752,12752
7415338050,2010,0.9898616616915142,710866,703659
7415390000,1220,0.9383382148913211,45409,42609
7415390000,2010,0.9874182846408709,1816366,1793513
7418100004,2010,1,458057,458057
7418100025,2010,0,2584,0
7418100051,2010,1,2209,2209
7418100053,2010,1,44502,44502
7418100055,2010,1,125597,125597
7418201000,1220,0.811033724340176,10912,8850
7418201000,2010,0.9501867790083434,60767,57740
7418205000,2010,0.7012021435813257,82852,58096
7419200010,2010,0,35662,0
7419200050,1220,0,80738,0
7419200050,2010,0,360736,0
7419800680,1220,1,24888,24888
7419800900,1220,0,16420,0
7419800900,2010,0.7026877251316154,10827,7608
7419801500,2010,1,2207,2207
7419801600,1220,0,5457,0
7419801600,2010,0,2564,0
7419805010,1220,0,37032,0
7419805010,2010,0,15879,0
7419805050,1220,0,506439,0
7419805050,2010,0,759249,0
7501200000,1220,0,1279550,0
7501200000,2010,0,2018,0
7502100000,1220,0,76866287,0
7503000000,1220,0,4469504,0
7503000000,2010,0,2870922,0
7504000010,1220,0,4957169,0
7505123000,1220,1,326278,326278
7505123000,2010,0,9763,0
7505125000,1220,0,2272,0
7505125000,2010,1,24226,24226
7505221000,1220,1,101089,101089
7505221000,2010,1,160307,160307
7505225000,1220,0,9075,0
7505225000,2010,1,147644,147644
7506203000,1220,0,12180,0
7506203000,2010,1,558012,558012
7507120000,1220,0.9769147665889577,562784,549792
7507120000,2010,0.9676458445096616,1521072,1471859
7507200000,1220,1,4770232,4770232
7507200000,2010,1,448280,448280
7508100000,2010,1,35653,35653
7508901000,2010,1,39160,39160
7508905000,1220,0.7728892188858,3822258,2954182
7508905000,2010,0.9509609472952256,5959536,5667286
7601106030,1220,0,83150355,0
7601106090,1220,0,129701713,0
7601209045,1220,0,37113999,0
7601209045,2010,0,120776,0
7601209075,1220,0,2873142,0
7601209080,1220,0,108468968,0
7601209085,1220,0,20522141,0
7601209095,1220,0,96174,0
7601209095,2010,0,14221,0
7602000035,1220,0,20703589,0
7602000035,2010,0,19367825,0
7602000095,1220,0,36005139,0
7602000095,2010,0,16076354,0
7602000097,1220,0,26190062,0
7602000097,2010,0,8484820,0
7602000098,1220,0,16763838,0
7602000098,2010,0,10348686,0
7603100000,1220,1,183209,183209
7603100000,2010,1,5333,5333
7604101000,1220,1,231091,231091
7604101000,2010,1,6796,6796
7604103000,1220,1,276830,276830
7604105000,1220,1,18031,18031
7604105000,2010,1,242351,242351
7604210010,1220,0.992143904163951,11033343,10946664
7604210010,2010,0.9866859932723785,4524333,4464096
7604210090,1220,0.94801354128034,1137854,1078701
7604210090,2010,0.9980980520163427,2015828,2011994
7604291010,1220,0.9940906208971241,12926908,12850518
7604291010,2010,0.9289997724322852,1111757,1032822
7604291090,1220,0.9947431493872589,5225372,5197903
7604291090,2010,0.9818559099894884,5459629,5360569
7604293030,1220,1,51460,51460
7604293060,1220,1,95917,95917
7604293090,1220,1,768103,768103
7604295050,1220,1,92393,92393
7604295090,1220,1,145865,145865
7604295090,2010,0.6901195849698106,68236,47091
7605110000,1220,1,33914537,33914537
7605110000,2010,1,71689,71689
7605190000,1220,1,286903,286903
7605210000,1220,1,11423325,11423325
7605210000,2010,1,5065,5065
7605290000,1220,0.9573598528710578,1453419,1391445
7605290000,2010,1,82091,82091
7606113030,1220,1,181397,181397
7606113030,2010,1,12282,12282
7606113060,2010,1,127304,127304
7606116000,2010,1,19805,19805
7606123015,1220,1,15082,15082
7606123025,1220,1,93411,93411
7606123035,1220,0.9073291328574861,1290330,1170754
7606123035,2010,0,2647,0
7606123045,2010,0,19188,0
7606123091,1220,0.9993355482398134,9908921,9902337
7606123096,1220,0.9993596362014578,20805361,20792038
7606123096,2010,1,342982,342982
7606126000,1220,1,110915,110915
7606126000,2010,1,25483,25483
7606913095,1220,0.613126491646778,25140,15414
7606913095,2010,1,2154,2154
7606916095,1220,1,4000,4000
7606923035,1220,1,32009,32009
7606926095,1220,1,50983,50983
7607113000,2010,1,9364,9364
7607116010,2010,1,2397,2397
7607119090,1220,1,6458,6458
7607193000,1220,0,2701,0
7607196000,2010,1,35156,35156
7607201000,1220,0.05694431182259186,743551,42341
7607205000,1220,0,3885810,0
7607205000,2010,0,10589,0
7608100090,1220,1,38229,38229
7608100090,2010,1,11953,11953
7608200030,1220,0.993023689711024,369823,367243
7608200030,2010,0.9343842925983062,796669,744395
7608200090,1220,0.9527440407196492,198430,189053
7608200090,2010,0.8860875449045963,1587254,1406446
7609000000,1220,0.8717663285777976,717760,625719
7609000000,2010,0.9143882870295239,1263215,1155069
7610100010,1220,0.9579789515311522,2872608,2751898
7610100010,2010,1,218908,218908
7610100020,1220,1,511977,511977
7610100020,2010,0.9550400244735634,294195,280968
7610100030,1220,0.9900076604044664,4110749,4069673
7610100030,2010,0.8743572507278696,2286467,1999189
7610900020,1220,0.973184797801068,4707740,4581501
7610900040,1220,0.9965206428573744,5244647,5226399
7610900040,2010,1,209872,209872
7610900060,1220,1,2021,2021
7610900060,2010,1,63350,63350
7610900080,1220,0.9782225092704746,24832062,24291282
7610900080,2010,0.9882845293869286,12839433,12689013
7611000030,1220,0.225328352813592,16598,3740
7611000030,2010,1,4057,4057
7612100000,1220,0.6964290902751548,516255,359535
7612100000,2010,1,153461,153461
7612901030,1220,1,351804,351804
7612901030,2010,0.9906913927178469,9411612,9324003
7612901060,1220,0.9181296920257729,33834,31064
7612901060,2010,0.9945179803191463,1786203,1776411
7612901090,1220,1,32823,32823
7612901090,2010,0.6190358937625214,268041,165927
7612905000,1220,0,125429,0
7612905000,2010,0,312531,0
7613000000,1220,1,1260913,1260913
7613000000,2010,0.972092655545893,126490,122960
7614101000,1220,1,185652,185652
7614101000,2010,1,3829110,3829110
7614902030,1220,1,15514,15514
7614902030,2010,1,113992,113992
7614902060,1220,1,1370800,1370800
7614902060,2010,1,151399,151399
7614904000,2010,1,1272573,1272573
7614905000,1220,1,2730,2730
7615102025,2010,1,7849,7849
7615105020,1220,1,5018,5018
7615105040,2010,1,9663,9663
7615107125,1220,0.9961257460467553,3035165,3023406
7615107130,1220,1,23659,23659
7615107180,1220,1,6815,6815
7615107180,2010,1,8225,8225
7615109100,1220,1,11844,11844
7615109100,2010,0.9170047267126673,489558,448927
7615200000,1220,1,26963,26963
7616101000,1220,1,13268,13268
7616101000,2010,1,19392,19392
7616103000,2010,1,103923,103923
7616107030,1220,0.3646488203880214,118344,43154
7616107030,2010,0.9120648077459071,165042,150529
7616107090,1220,1,30799,30799
7616107090,2010,1,124355,124355
7616109030,1220,0,6773,0
7616109030,2010,0.9897151873464864,313083,309863
7616109090,1220,0.7225188929641525,157863,114059
7616109090,2010,0.9822642592765332,2208422,2169254
7616910000,1220,1,105801,105801
7616910000,2010,0.8555987609569631,15173,12982
7616991000,2010,0,3303,0
7616995120,1220,0.8649783817171093,72855,63018
7616995130,1220,0.9629809969995262,75988,73175
7616995130,2010,0.9914354955749027,6612058,6555429
7616995140,2010,0.9803608168036299,2025848,1986062
7616995150,1220,0.20293172839050327,27083,5496
7616995150,2010,0.14430463785526856,63262,9129
7616995160,1220,0.9415844258107761,1536645,1446881
7616995160,2010,0.9950618121769423,442065,439882
7616995170,1220,1,236690,236690
7616995175,1220,1,64934,64934
7616995175,2010,1,48030,48030
7616995190,1220,0.9446521216600612,10261116,9693185
7616995190,2010,0.8976383434301722,18142477,16285383
7801100000,1220,0.9996984168574722,17162763,17157587
7801100000,2010,1,24078518,24078518
7801910000,1220,1,6032600,6032600
7801910000,2010,1,253797,253797
7801993000,1220,1,43380,43380
7801999030,1220,1,4492399,4492399
7801999030,2010,1,437814,437814
7801999050,1220,1,4329972,4329972
7802000030,2010,0,68414,0
7802000060,1220,0,2350,0
7804190000,1220,1,18798,18798
7804200000,2010,0,382100,0
7806000300,1220,1,162477,162477
7806000300,2010,1,17406,17406
7806008000,1220,0.9935216509877404,312734,310708
7806008000,2010,1,116861,116861
7901110000,1220,1,36416062,36416062
7901110000,2010,1,13999616,13999616
7901121000,1220,1,14319012,14319012
7901121000,2010,1,3895293,3895293
7901125000,1220,0.9995626835570409,29452357,29439477
7901200000,1220,1,21200,21200
7901200000,2010,1,978713,978713
7902000000,1220,0,1363371,0
7902000000,2010,0,387991,0
7903903000,1220,1,28898,28898
7903903000,2010,1,84280,84280
7904000000,1220,1,39766,39766
7905000000,1220,1,2153,2153
7905000000,2010,1,18036,18036
7907001000,2010,1,7620,7620
7907002000,1220,0.9496280161628493,478381,454284
7907002000,2010,1,63759,63759
7907006000,1220,0.9552007967022528,2026353,1935574
7907006000,2010,0.9590913227276864,241758,231868
8001100000,1220,0,354558,0
8001200010,1220,0,378499,0
8001200010,2010,0,76832,0
8001200050,1220,0,45862,0
8001200090,1220,0,147437,0
8002000000,1220,0,160835,0
8002000000,2010,0,514746,0
8003000000,1220,1,661051,661051
8003000000,2010,1,1066829,1066829
8007001010,2010,1,110539,110539
8007001050,2010,1,25441,25441
8007002000,1220,1,11760,11760
8007003200,1220,1,78119,78119
8007004000,2010,1,3742,3742
8007005000,1220,1,39473,39473
8007005000,2010,1,15893,15893
8101100000,1220,0.9986830624614633,1719140,1716876
8101940000,1220,1,47595,47595
8101970000,1220,1,2168287,2168287
8101970000,2010,1,998493,998493
8101991000,2010,1,3567,3567
8101998000,1220,1,152139,152139
8102940000,1220,1,1608596,1608596
8102970000,1220,0,543061,0
8103200090,2010,1,5987,5987
8103300000,1220,0,1513520,0
8103300000,2010,0,27496,0
8103990000,1220,0.5130293159609121,20262,10395
8103990000,2010,1,7315,7315
8104110000,1220,1,76503,76503
8104190000,1220,1,136874,136874
8104190000,2010,1,178790,178790
8104200000,1220,0,1484376,0
8104200000,2010,0,734344,0
8104900000,2010,1,616578,616578
8105206000,1220,0,8112914,0
8105209000,1220,0,1153381,0
8105300000,1220,0,242046,0
8105900000,1220,0.9975604837580314,1785190,1780835
8105900000,2010,0.937026232095459,167276,156742
8106900000,1220,0,13018,0
8106900000,2010,0,78222,0
8108200010,1220,0,11340,0
8108200015,1220,0.9529373853370587,2730830,2602310
8108200095,1220,0.988582778645399,791436,782400
8108300000,1220,0,800488,0
8108300000,2010,0,502802,0
8108903030,1220,0.9311082793227283,656044,610848
8108903030,2010,1,94691,94691
8108903060,1220,0.5927310120156061,694347,411561
8108903060,2010,0.898039211486959,1867718,1677284
8108906020,2010,1,11310,11310
8108906031,1220,0.9851741989266685,1770562,1744312
8108906031,2010,0,44266,0
8108906045,2010,0.6596919127086007,15580,10278
8108906060,1220,1,157239,157239
8108906060,2010,0,98356,0
8108906075,1220,0.9769814575247951,231900,226562
8108906075,2010,0.44671483892213826,996009,444932
8109310000,1220,0,2633,0
8109990000,1220,1,243863,243863
8110100000,2010,0,90548,0
8110900000,1220,0,78077,0
8110900000,2010,0,29104,0
8111004700,2010,1,112855,112855
8111006000,2010,1,138156,138156
8112130000,1220,0,356397,0
8112210000,2010,1,228614,228614
8112220000,1220,0,77472,0
8112220000,2010,0,4900,0
8112310000,1220,0,820000,0
8112415000,1220,1,2239714,2239714
8112699000,1220,1,94691,94691
8112921000,1220,0.8730561069301841,280108,244550
8112923000,1220,0,259953,0
8112926500,1220,0,47830,0
8112999100,2010,1,38332,38332
8113000000,1220,0.9983627295805659,1523267,1520773
8113000000,2010,0.948818988896873,43141,40933
8201100000,1220,0,40959,0
8201100000,2010,0,2607305,0
8201300010,2010,0,932287,0
8201300080,1220,0,53658,0
8201300080,2010,0,2192682,0
8201406010,2010,1,446713,446713
8201406080,2010,1,54887,54887
8201500000,2010,0.8434483136085955,237519,200335
8201600000,2010,0.4046187063530096,185723,75147
8201904000,1220,0,60649,0
8201904000,2010,0,392170,0
8201906000,1220,0,29023,0
8201906000,2010,0,962186,0
8202100000,1220,0,83997,0
8202100000,2010,0,4763,0
8202200060,1220,0,229861,0
8202200060,2010,0,800693,0
8202310000,1220,0,190202,0
8202390010,1220,0,182835,0
8202390040,1220,0,9458,0
8202390070,1220,0,407410,0
8202403000,1220,1,832164,832164
8202406060,1220,0,508614,0
8202916000,1220,0,2127,0
8202990000,1220,0,12386,0
8202990000,2010,0,116995,0
8203109000,2010,0,115269,0
8203204000,2010,1,278631,278631
8203206030,1220,1,48744,48744
8203206030,2010,1,60625,60625
8203206060,1220,0.6202806419102256,25798,16002
8203206060,2010,0.5265625990156524,47341,24928
8203208000,1220,1,10660,10660
8203300000,1220,0,5000,0
8203403000,2010,0.6666666666666666,8190,5460
8203406000,1220,0.5218379584437317,71710,37421
8203406000,2010,1,24468,24468
8204110030,1220,0,2696,0
8204110060,1220,0.73732435753593,37434,27601
8204110060,2010,0.9496185405824888,700992,665675
8204120000,1220,0,4971,0
8204120000,2010,1,11761,11761
8204200000,1220,0.2879121856399637,157423,45324
8204200000,2010,0.4566728499500581,49057,22403
8205100000,1220,0.3177239888203343,18963,6025
8205100000,2010,0,12480,0
8205203000,2010,0.9262201730929732,1163421,1077584
8205206000,2010,0,1270352,0
8205303000,2010,0,2460,0
8205306000,1220,1,10767,10767
8205306000,2010,0,3065,0
8205400000,1220,1,7708,7708
8205400000,2010,0,3585,0
