hts10,cty_code,usmca_share,total_value,usmca_value
7017905000,1220,0.7911535334678269,33211,26275
7017905000,2010,1,245114,245114
7018102000,2010,1,24296,24296
7018105000,1220,0.8340370361871544,87158,72693
7018105000,2010,1,8000,8000
7018200000,1220,1,35235,35235
7018905000,1220,1,17057,17057
7018905000,2010,1,5396,5396
7019110000,2010,1,1311713,1311713
7019120040,2010,1,7111,7111
7019120080,1220,1,62624,62624
7019120080,2010,1,11331056,11331056
7019130500,1220,1,117127,117127
7019131540,1220,1,8159,8159
7019131580,1220,1,18586,18586
7019131580,2010,1,5713103,5713103
7019132400,1220,1,75726,75726
7019133500,1220,1,136729,136729
7019140000,2010,1,2363,2363
7019150000,1220,1,2586330,2586330
7019150000,2010,1,1058754,1058754
7019193000,1220,1,541,541
7019193000,2010,1,410870,410870
7019197000,1220,0,30510,0
7019197000,2010,1,34370,34370
7019199100,1220,0.8884758971677844,122413,108761
7019199100,2010,0.9852642872709594,417557,411404
7019614060,1220,0.8571247992893991,292710,250889
7019614060,2010,1,142369,142369
7019619060,1220,1,1023,1023
7019619060,2010,1,3298,3298
7019631510,1220,1,30600,30600
7019634060,1220,0,1368,0
7019639060,1220,1,286204,286204
7019639060,2010,1,2059,2059
7019641510,2010,1,15383,15383
7019641590,1220,0.4356527093596059,25984,11320
7019641590,2010,0.7758705853297111,24294,18849
7019644030,1220,1,16429,16429
7019644060,1220,1,33954,33954
7019649060,1220,0,5628,0
7019649060,2010,1,154924,154924
7019659010,2010,1,4958,4958
7019659090,1220,0.03239961968843707,13673,443
7019659090,2010,1,804,804
7019663000,1220,1,1132,1132
7019664010,1220,1,27047,27047
7019664096,1220,0,16895,0
7019669010,1220,1,953,953
7019669060,1220,0,33011,0
7019669060,2010,1,1210598,1210598
7019693000,2010,0,525561,0
7019694010,2010,0,15439,0
7019699010,2010,1,1006,1006
7019801010,1220,0.9632030133442857,3430607,3304371
7019801010,2010,0.7334761045987376,44360,32537
7019801020,1220,0.9043936312091613,134217,121385
7019801020,2010,0.9730824930272474,372880,362843
7019801090,1220,0.9957825636423995,7292819,7262062
7019801090,2010,0.866268949501161,8231813,7130964
7019809000,1220,1,2075,2075
7019809000,2010,1,310091,310091
7019901100,1220,0.9536760554296454,1767574,1685693
7019901100,2010,0.9299959462622825,350294,325772
7019905120,1220,1,36214,36214
7019905140,1220,0.9181990766708374,231770,212811
7019905140,2010,0.9978544633892061,3640115,3632305
7019905150,1220,0.943901874819492,1461154,1379186
7019905150,2010,0.9069325178160405,3489973,3165170
7020006000,1220,0.9416949956518302,75894,71469
7020006000,2010,0.9876830318690784,162540,160538
7101210000,2010,1,5472,5472
7101226000,2010,1,2500,2500
7102390010,1220,0.9230401734145263,140242,129449
7102390010,2010,1,147752,147752
7102390050,1220,0.8445861489377868,1197641,1011511
7103102000,1220,1,731889,731889
7103104000,2010,1,149295,149295
7103910010,1220,1,506919,506919
7103910020,1220,1,678173,678173
7103910030,1220,1,544157,544157
7103991000,1220,0.9820413557838712,671877,659811
7103991000,2010,0.8687525396180414,19688,17104
7104210000,1220,0.8391608391608392,14300,12000
7104911000,1220,0.08961723433691283,151790,13603
7104991000,1220,0.9721499577899144,116086,112853
7106100000,1220,1,111537,111537
7106911010,1220,1,10596703,10596703
7106911010,2010,0.9578959503308129,391511461,375027243
7106911020,1220,1,43448,43448
7106911020,2010,0.7610131512654584,147960058,112599550
7106915000,1220,1,152907,152907
7106925000,1220,0.975635388813849,1451080,1415725
7106925000,2010,0.999895093898506,51026584,51021231
7108121013,1220,0.8140969645854091,63352532,51575104
7108121013,2010,1,136935470,136935470
7108121017,2010,1,1913576,1913576
7108121020,1220,0,5000,0
7108121020,2010,1,173175274,173175274
7108125010,1220,0.9998588858953824,19402738,19400000
7108125050,1220,0.9655512548617919,10101471,9753488
7108125050,2010,1,536774,536774
7108135500,1220,0.9998752891213869,72166920,72157920
7108137000,1220,0.9997542561447256,11955538,11952600
7108137000,2010,1,13042190,13042190
7110110010,1220,0.6593167239421075,342497,225814
7110110050,1220,1,206925,206925
7110190000,1220,0.545408838296063,1262981,688841
7110210000,1220,1,373388,373388
7110290000,1220,1,17352777,17352777
7110290000,2010,1,57316,57316
7110390000,2010,1,9125,9125
7112300100,1220,1,694409,694409
7112300100,2010,1,51322,51322
7112910100,1220,0.6020952556865585,14790844,8905497
7112910100,2010,0.9641328909855614,10222123,9855485
7112920100,1220,0.9621213075240652,43595037,41943714
7112920100,2010,0.9922605464281853,4744521,4707801
7112990100,1220,0.9659569026233075,22238987,21481903
7112990100,2010,0.9941374076551789,1668204,1658424
7113111000,1220,0.901687319950615,21869,19719
7113111000,2010,0.4860416179565116,21385,10394
7113112000,2010,1,69162,69162
7113115000,1220,0.9607480805121926,34912178,33541808
7113115000,2010,0.973643614786576,4272551,4159942
7113191000,1220,0.20855670103092783,29100,6069
7113191000,2010,1,97905,97905
7113192100,1220,0,3000,0
7113192500,1220,1,24360,24360
7113192500,2010,0.9328051445909491,2781329,2594438
7113192900,1220,0.9242955872659137,1700601,1571858
7113192900,2010,0.95982894306570965,1617707,1552722
7113193000,2010,1,102379,102379
7113195021,1220,0,34077,0
7113195021,2010,1,124562,124562
7113195025,1220,0.9438162514862877,1326291,1251775
7113195025,2010,1,1071359,1071359
7113195030,1220,0.9685178796119658,197096,190891
7113195045,1220,0.8632621484539835,241718,208666
7113195045,2010,0.7614314361399253,161572,123026
7113195091,1220,0.9886256477958542,10731776,10609709
7113195091,2010,0.985857404691424,27852950,27459037
7113195095,1220,0.9643874279040702,3514068,3388923
7113195095,2010,0.9856888646238746,7062752,6961676
7113201000,1220,1,19790,19790
7113201000,2010,1,15502,15502
7113202900,1220,1,7305,7305
7113205000,1220,1,33658,33658
7113205000,2010,0.8192831183638566,28066,22994
7114114500,1220,0,3583,0
7114115000,1220,1,421227,421227
7115900530,1220,1,14333835,14333835
7115900560,1220,1,2267717,2267717
7115900560,2010,0,3453,0
7115903000,1220,1,3000,3000
7115904000,2010,1,333010,333010
7115906000,2010,1,66871,66871
7116101000,1220,1,15065,15065
7116102500,1220,1,158753,158753
7116200500,1220,0.6566520494328272,27593,18119
7116200500,2010,0.9807410865231763,317048,310942
7116201500,1220,1,5200,5200
7116201500,2010,1,83124,83124
7116203500,1220,1,6076,6076
7116203500,2010,1,150260,150260
7116204000,2010,1,244680,244680
7116205000,1220,0.9724155994541018,72541,70540
7116205000,2010,1,238487,238487
7117191500,2010,1,146731,146731
7117193000,2010,1,11167,11167
7117199000,1220,0.9904163461513997,1179091,1167791
7117199000,2010,0.8987833352824702,247973,222874
7117902000,2010,1,31418,31418
7117903000,2010,1,7259,7259
7117907500,1220,1,36098,36098
7117909000,1220,0.9537247643100284,63749,60799
7117909000,2010,0.7331510981242342,10609,7778
7118100000,1220,0,38479,0
7118100000,2010,0.5289692490431569,7577,4008
7118900011,1220,0.9961036729885602,26868638,26763949
7118900019,1220,0.998861926830705,23053878,23027641
7118900019,2010,0.9781239800345495,251234,245738
7118900020,1220,0.16336048344718865,30448,4974
7118900055,1220,0.7266696298861894,38827138,28214502
7118900055,2010,0,15696,0
7201100000,1220,1,8113020,8113020
7202215000,1220,0.9620714890724007,3559565,3424556
7202290010,1220,1,2484492,2484492
7202290050,1220,1,849332,849332
7202300000,2010,1,1932765,1932765
7202910000,1220,1,259641,259641
7202920000,1220,0.9580321497013675,3847874,3686387
7202938000,1220,1,9532120,9532120
7202998020,1220,1,5479,5479
7204100000,1220,1,5851744,5851744
7204100000,2010,1,149447,149447
7204210000,1220,0.988822565832925,11710022,11579134
7204210000,2010,0.9964282060001015,6166929,6144902
7204290000,1220,0.24055408457844013,12613309,3034183
7204290000,2010,0.9161316755042028,3302391,3025425
7204300000,1220,0.9898520590710935,3951442,3911343
7204300000,2010,1,23883,23883
7204410020,1220,1,13612697,13612697
7204410020,2010,1,8098290,8098290
7204410040,1220,0.7916219324455638,1099084,870059
7204410060,1220,1,1700484,1700484
7204410060,2010,1,12294,12294
7204410080,1220,1,841570,841570
7204410080,2010,0.9961773106470735,5754849,5732850
7204490020,1220,0.9630896478502212,5749173,5536969
7204490040,1220,1,812270,812270
7204490040,2010,1,22902,22902
7204490060,1220,1,4220183,4220183
7204490070,1220,0.9990686343542357,40390152,40352534
7204490080,1220,1,5209207,5209207
7204490080,2010,0.9862981058761304,3437262,3390165
7205100000,1220,1,470789,470789
7205210000,1220,0.9907643569533041,1162886,1152146
7205290000,1220,1,960073,960073
7205290000,2010,1,400790,400790
7206100000,1220,1,4932,4932
7207120050,2010,1,20008039,20008039
7207200045,1220,1,23025,23025
7207200090,1220,1,20040,20040
7208103000,1220,1,285344,285344
7208103000,2010,1,207374,207374
7208106000,1220,1,412488,412488
7208106000,2010,1,249758,249758
7208253000,1220,1,73610,73610
7208256000,1220,1,247234,247234
7208256000,2010,1,77086,77086
7208260030,1220,1,462579,462579
7208260060,1220,1,152266,152266
7208260060,2010,1,92932,92932
7208270040,1220,1,160799,160799
7208270045,1220,1,312782,312782
7208270060,1220,0.9845261008126002,510214,502319
7208270060,2010,1,407786,407786
7208360030,1220,1,209767,209767
7208360060,1220,1,1027704,1027704
7208370030,1220,1,558979,558979
7208370030,2010,1,541676,541676
7208370060,1220,1,970243,970243
7208380015,1220,1,1855444,1855444
7208380015,2010,1,24897,24897
7208380030,1220,1,402708,402708
7208380090,1220,0,20562,0
7208380090,2010,1,223785,223785
7208390020,1220,0.9651761542913687,1071220,1033916
7208390025,2010,1,674149,674149
7208390030,1220,0.2582485526389748,35582,9189
7208390090,1220,1,141918,141918
7208390090,2010,1,1298540,1298540
7208510030,1220,1,4812,4812
7208510045,1220,0.9985437678658109,1594526,1592204
7208510060,1220,0.9728495098311923,2067145,2011021
7208510060,2010,1,4521,4521
7208520000,1220,0.9932734601216032,380582,378022
7208520000,2010,1,26636,26636
7208530000,1220,1,1018342,1018342
7208530000,2010,0,20437,0
7208540000,1220,1,1000991,1000991
7208900000,1220,0.9406318226056765,38017,35760
7209150000,1220,1,232873,232873
7209160040,1220,1,183366,183366
7209160045,1220,1,446630,446630
7209160060,1220,1,1400659,1400659
7209160070,1220,0.9952012465896801,2982858,2968544
7209160070,2010,1,29101,29101
7209160091,1220,1,197779,197779
7209170040,1220,0,7159,0
7209170045,1220,1,301401,301401
7209170060,1220,0.9782420672046155,820896,803035
7209170070,1220,0.983529220618097,2941998,2893541
7209170091,1220,0.5611870967741935,38750,21746
7209170091,2010,1,237928,237928
7209181560,1220,1,112232,112232
7209182520,1220,1,119497,119497
7209182585,1220,1,2108,2108
7209186020,1220,1,365835,365835
7209186090,1220,1,90967,90967
7209186090,2010,1,1379816,1379816
7209250000,1220,0,3990,0
7209260000,1220,1,483913,483913
7209270000,1220,1,78743,78743
7209900000,1220,1,77234,77234
7210120000,1220,0.9975348068517874,10623914,10597724
7210120000,2010,1,2290,2290
7210300030,1220,0,11988,0
7210490040,1220,1,63069,63069
7210490045,1220,0.975927437166366,4007010,3910551
7210490091,1220,0.9906651011224256,19189067,19009939
7210490091,2010,1,118078,118078
7210490095,1220,0.962573882478476,477955,460067
7210500020,1220,1,8810978,8810978
7210500090,1220,1,17935,17935
7210610000,1220,1,685018,685018
7210610000,2010,1,18008,18008
7210703000,1220,0.9584315764068099,269315,258120
7210703000,2010,1,24587,24587
7210706030,1220,0,3135,0
7210706060,1220,1,948609,948609
7210706090,1220,1,70359,70359
7210909000,1220,1,5618,5618
7210909000,2010,1,118457,118457
7211140030,1220,1,144990,144990
7211140045,1220,1,360068,360068
7211140045,2010,1,175259,175259
7211140090,1220,1,6112106,6112106
7211140090,2010,1,73089,73089
7211191500,1220,1,182496,182496
7211191500,2010,0,55920,0
7211192000,1220,1,1017621,1017621
7211192000,2010,1,1609392,1609392
7211193000,2010,0,2494,0
7211194500,1220,1,387108,387108
7211194500,2010,0,43344,0
7211196000,1220,1,71630,71630
7211197560,1220,1,64528,64528
7211197590,1220,1,11717,11717
7211231500,1220,1,31435,31435
7211232000,1220,1,56059,56059
7211233000,1220,1,94400,94400
7211236030,1220,1,123980,123980
7211236060,1220,0.9183833708700953,96794,88894
7211236060,2010,1,26084,26084
7211236090,2010,0,36169,0
7211900000,1220,0,2957,0
7212100000,1220,1,15732,15732
7212200000,2010,1,25790,25790
7212301030,1220,1,2497,2497
7212301030,2010,1,20028,20028
7212301090,1220,1,151396,151396
7212305000,1220,1,452503,452503
7212305000,2010,0.07253987867894855,106824,7749
7212401000,1220,1,262584,262584
7212401000,2010,0.565587253842177,21277,12034
7212405000,1220,1,165112,165112
7212500000,1220,1,7688,7688
7212500000,2010,1,32864,32864
7213100000,1220,0.9843863661929582,133345,131263
7213200010,1220,1,3936,3936
7213913015,1220,1,1922668,1922668
7213913020,1220,1,6406076,6406076
7213913093,1220,0.9864092741300634,3080483,3038617
7213913093,2010,1,44226,44226
7213914500,1220,1,378094,378094
7213916000,1220,1,589787,589787
7213990030,1220,1,816766,816766
7213990060,1220,1,125598,125598
7214200000,1220,1,236377,236377
7214200000,2010,1,149553,149553
7214300080,1220,1,550926,550926
7214910016,1220,1,133727,133727
7214910016,2010,1,444800,444800
7214910020,1220,0.46840414137807923,5602,2624
7214910020,2010,1,530008,530008
7214910090,2010,1,21845,21845
7214990016,1220,1,135749,135749
7214990016,2010,1,100294,100294
7214990021,1220,1,111603,111603
7214990031,1220,1,461745,461745
7214990045,1220,1,239259,239259
7214990060,1220,0.6611885260433287,56406,37295
7214990060,2010,1,2254,2254
7214990075,1220,1,588581,588581
7214990090,1220,1,569450,569450
7215100010,1220,1,47606,47606
7215100080,1220,1,960207,960207
7215500016,1220,1,590737,590737
7215500016,2010,1,8988,8988
7215500018,1220,1,18880,18880
7215500061,1220,1,3766,3766
7215500090,1220,1,9622,9622
7215500090,2010,0.8984560049127116,22798,20483
7215903000,1220,1,85744,85744
7215903000,2010,1,8400,8400
7215905000,1220,1,2997,2997
7216100010,1220,0.962678078422433,868578,836161
7216100010,2010,1,2010330,2010330
7216100050,1220,1,237193,237193
7216210000,1220,1,62023,62023
7216210000,2010,1,1263646,1263646
7216310000,1220,1,25730,25730
7216310000,2010,1,1554661,1554661
7216320000,1220,0.9975858902534775,1262163,1259116
7216320000,2010,0.9568147860485628,455781,436098
7216330030,1220,1,135892,135892
7216330030,2010,1,9014,9014
7216330060,1220,1,21272,21272
7216330090,1220,1,62182,62182
7216330090,2010,1,573459,573459
7216400010,1220,0.8783157230720706,63410,55694
7216400010,2010,1,92387,92387
7216400050,2010,1,3055,3055
7216500000,1220,1,367466,367466
7216500000,2010,1,4389,4389
7216610000,1220,1,134616,134616
7216610000,2010,1,4097929,4097929
7216690000,2010,1,451381,451381
7216910010,1220,1,3293,3293
7216910010,2010,1,832397,832397
7216910090,1220,0.9870288003533012,1426545,1408041
7216910090,2010,0.9934497521047992,5097517,5064127
7216990010,1220,1,904755,904755
7216990090,1220,1,210214,210214
7217104040,1220,1,7463,7463
7217104045,2010,1,119439,119439
7217104090,2010,1,26739,26739
7217105030,1220,0.9639966952390788,484150,466719
7217105030,2010,1,1306395,1306395
7217105090,1220,1,328349,328349
7217105090,2010,1,421720,421720
7217106000,1220,1,5069,5069
7217108010,1220,0.9289612826198193,70356,65358
7217108020,1220,0.7052843097385355,125409,88449
7217108020,2010,1,9903,9903
7217108025,2010,1,349304,349304
7217108030,1220,1,22092,22092
7217108030,2010,1,93057,93057
7217108045,1220,0.9938903610077864,723447,719027
7217108045,2010,1,133484,133484
7217108090,1220,0.9869568436700822,526713,519843
7217108090,2010,1,53135,53135
7217109000,1220,1,20549,20549
7217109000,2010,1,143477,143477
7217203000,1220,0.9576178311071879,534706,512044
7217203000,2010,1,2123688,2123688
7217204530,2010,1,134566,134566
7217204550,1220,1,8968,8968
7217204560,1220,1,46313,46313
7217204560,2010,1,64868,64868
7217204570,1220,0.9189870228045861,317480,291760
7217204570,2010,1,18571,18571
7217204580,1220,0.8600239573761601,1025154,881657
7217204580,2010,1,77053,77053
7217206000,2010,1,3025,3025
7217207500,1220,1,47095,47095
7217207500,2010,1,25287,25287
7217303000,2010,0.6928409214871525,100837,69864
7217304511,2010,1,22730,22730
7217901000,1220,1,3082,3082
7217901000,2010,1,171150,171150
7217905090,1220,1,405220,405220
7217905090,2010,1,4450,4450
7218990015,2010,1,4411661,4411661
7218990090,1220,0,4094,0
7218990090,2010,1,40662,40662
7219120002,1220,0,0,0
7219210005,2010,1,8163,8163
7219210020,1220,1,8068,8068
7219220005,2010,1,32760,32760
7219220015,1220,0,7349,0
7219220035,1220,1,61258,61258
7219220080,1220,1,2155,2155
7219320045,2010,1,18578,18578
7219320060,1220,0.6794366197183098,7100,4824
7219320060,2010,1,67349,67349
7219330038,1220,1,159573,159573
7219330038,2010,1,28130,28130
7219330045,2010,1,47065,47065
7219330070,1220,1,88197,88197
7219330070,2010,1,252194,252194
7219340025,2010,1,90477,90477
7219340035,1220,1,48770,48770
7219340035,2010,1,857611,857611
7219340050,2010,1,327106,327106
7219350035,1220,0,3445,0
7219350035,2010,1,5398,5398
7220125000,2010,1,21076,21076
7220201010,1220,1,24884,24884
7220201015,1220,1,145124,145124
7220201015,2010,1,24155,24155
7220201080,2010,0.9675169685895615,235877,228215
7220206080,2010,1,80355,80355
7220207080,2010,1,65295,65295
7220209060,1220,0.8396107497605002,39666,33304
7220900015,2010,1,3082,3082
7220900080,2010,0,2310,0
7222110006,1220,1,190144,190144
7222110057,1220,1,55966,55966
7222110059,1220,1,11950,11950
7222110084,2010,1,68455,68455
7222200043,1220,1,2438,2438
7222200064,1220,1,9035,9035
7222200064,2010,1,8591,8591
7222200067,1220,1,35337,35337
7222200069,1220,1,9932,9932
7222200071,1220,1,82433,82433
7222200073,1220,1,5460,5460
7222200073,2010,1,59904,59904
7222300001,2010,1,48451,48451
7222300084,1220,1,4340,4340
7222300084,2010,1,143893,143893
7222403025,1220,0,4818,0
7222403085,2010,0,3775,0
7223001005,1220,0,18070,0
7223001005,2010,0,18894,0
7223001016,1220,1,92573,92573
7223001016,2010,1,63084,63084
7223001031,1220,1,122052,122052
7223001046,1220,1,28568,28568
7223001061,1220,1,19238,19238
