hts10,cty_code,usmca_share,total_value,usmca_value
3006938000,2010,0,0,0
3101000000,1220,1,1327147,1327147
3101000000,2010,1,388578,388578
3102100010,1220,1,16083049,16083049
3102100010,2010,0,0,0
3102100030,1220,0.9840804863592256,1752943,1725037
3102100030,2010,0,0,0
3102100050,1220,0.9970108851146547,4788374,4774061
3102100050,2010,1,6793,6793
3102210000,1220,0.9975032097211513,12889749,12857566
3102210000,2010,0,34539,0
3102290000,1220,0,0,0
3102290000,2010,0,0,0
3102300000,1220,1,4243926,4243926
3102300000,2010,1,15940,15940
3102400000,1220,1,646872,646872
3102400000,2010,0,0,0
3102500000,1220,0,0,0
3102500000,2010,0,0,0
3102600000,1220,0,0,0
3102600000,2010,1,3302,3302
3102800000,1220,1,11776607,11776607
3102800000,2010,0,0,0
3102900100,1220,1,2263283,2263283
3102900100,2010,0.950217594206484,266781,253500
3103110000,1220,0,0,0
3103110000,2010,0,0,0
3103190000,1220,0,0,0
3103190000,2010,1,15072,15072
3103900100,1220,0,0,0
3103900100,2010,0,0,0
3104200010,1220,0.9997911904822481,114889399,114865409
3104200010,2010,0,0,0
3104200050,1220,1,108965535,108965535
3104200050,2010,0,0,0
3104300000,1220,0.9929002980980901,1767539,1754990
3104300000,2010,0,0,0
3104900100,1220,1,388561,388561
3104900100,2010,1,15477,15477
3105100000,1220,1,318719,318719
3105100000,2010,1,618407,618407
3105200000,1220,1,3019070,3019070
3105200000,2010,1,460278,460278
3105300000,1220,1,327422,327422
3105300000,2010,1,4909686,4909686
3105400010,1220,1,606675,606675
3105400010,2010,1,31834810,31834810
3105400050,1220,0,0,0
3105400050,2010,0,0,0
3105510000,1220,1,2401,2401
3105510000,2010,0,0,0
3105590000,1220,1,169154,169154
3105590000,2010,0,0,0
3105600000,1220,1,62207,62207
3105600000,2010,0,0,0
3105900010,1220,1,5674,5674
3105900010,2010,0,0,0
3105900050,1220,1,1265080,1265080
3105900050,2010,1,671474,671474
3201100000,1220,0,0,0
3201100000,2010,0,0,0
3201200000,1220,0,0,0
3201200000,2010,0,0,0
3201901000,1220,0,0,0
3201901000,2010,0,0,0
3201902500,1220,0,0,0
3201902500,2010,0,0,0
3201905000,1220,0,0,0
3201905000,2010,0,0,0
3202101000,1220,0,0,0
3202101000,2010,0,0,0
3202105000,1220,0,0,0
3202105000,2010,1,41511,41511
3202901000,1220,0,0,0
3202901000,2010,0,0,0
3202905000,1220,1,23411,23411
3202905000,2010,0,0,0
3203001000,1220,0,0,0
3203001000,2010,1,271406,271406
3203003000,1220,0,0,0
3203003000,2010,0,0,0
3203008000,1220,0.9971537741317997,936679,934013
3203008000,2010,0.12360414821555771,369219,45637
3204111000,1220,0,0,0
3204111000,2010,0.16896695943120033,40647,6868
3204111500,1220,0,0,0
3204111500,2010,0,0,0
3204111800,1220,0,0,0
3204111800,2010,0,0,0
3204113500,1220,0,0,0
3204113500,2010,0.9701409618898205,255601,247969
3204115000,1220,1,7500,7500
3204115000,2010,1,11528,11528
3204120500,1220,0,0,0
3204120500,2010,0,0,0
3204121300,1220,0,0,0
3204121300,2010,0,0,0
3204121700,1220,0,0,0
3204121700,2010,0,0,0
3204122000,1220,1,2424,2424
3204122000,2010,0.8201277764509195,33496,27471
3204123000,1220,0,0,0
3204123000,2010,0,0,0
3204124500,1220,0,0,0
3204124500,2010,1,29569,29569
3204125010,1220,1,20544,20544
3204125010,2010,0,0,0
3204125020,1220,0,0,0
3204125020,2010,0,44226,0
3204125030,1220,1,20660,20660
3204125030,2010,1,7382,7382
3204125090,1220,1,26156,26156
3204125090,2010,0,0,0
3204131000,1220,0,0,0
3204131000,2010,0.3308707124010554,45480,15048
3204132000,1220,0,0,0
3204132000,2010,0,0,0
3204132500,1220,0,0,0
3204132500,2010,0,0,0
3204134500,1220,0,0,0
3204134500,2010,0,0,0
3204136000,1220,0,0,0
3204136000,2010,1,11940,11940
3204138000,1220,0,0,0
3204138000,2010,0.9879626250792248,416536,411522
3204141000,1220,0,0,0
3204141000,2010,0,0,0
3204142000,1220,0,0,0
3204142000,2010,0,0,0
3204142500,1220,0,0,0
3204142500,2010,0,0,0
3204143000,1220,0,0,0
3204143000,2010,0,0,0
3204145000,1220,0,0,0
3204145000,2010,1,539981,539981
3204151000,1220,0,0,0
3204151000,2010,0,0,0
3204152000,1220,0,0,0
3204152000,2010,0,0,0
3204152500,1220,0,0,0
3204152500,2010,0,0,0
3204153000,1220,0,0,0
3204153000,2010,0,0,0
3204153500,1220,0,0,0
3204153500,2010,0,0,0
3204154000,1220,0,0,0
3204154000,2010,0,0,0
3204158000,1220,0,0,0
3204158000,2010,0,0,0
3204161000,1220,0,0,0
3204161000,2010,0,0,0
3204162000,1220,0,0,0
3204162000,2010,1,8772,8772
3204163000,1220,0,0,0
3204163000,2010,1,6951,6951
3204165000,1220,0,3474,0
3204165000,2010,0,0,0
3204170405,1220,0,0,0
3204170405,2010,0,0,0
3204170415,1220,0,0,0
3204170415,2010,0,0,0
3204170420,1220,0.2818588540914995,55432,15624
3204170420,2010,0,0,0
3204170425,1220,0,0,0
3204170425,2010,0,0,0
3204170430,1220,0,0,0
3204170430,2010,0,0,0
3204170435,1220,0,0,0
3204170435,2010,0,0,0
3204170485,1220,0.6557158903109954,139777,91654
3204170485,2010,0.9641074582332357,273483,263667
3204170800,1220,0,0,0
3204170800,2010,0,0,0
3204172000,1220,0,0,0
3204172000,2010,0,0,0
3204174015,1220,0,0,0
3204174015,2010,0,0,0
3204174030,1220,0,0,0
3204174030,2010,0,0,0
3204174090,1220,1,15846,15846
3204174090,2010,0,44760,0
3204176005,1220,0,0,0
3204176005,2010,0,41471,0
3204176010,1220,1,8116,8116
3204176010,2010,0,0,0
3204176015,1220,0,0,0
3204176015,2010,0,0,0
3204176020,1220,1,7872,7872
3204176020,2010,0,0,0
3204176085,1220,0.6583906682178546,259586,170909
3204176085,2010,0.6966427515197985,200849,139920
3204179002,1220,0,0,0
3204179002,2010,0,0,0
3204179003,1220,0,0,0
3204179003,2010,0,0,0
3204179006,1220,0,0,0
3204179006,2010,0,0,0
3204179010,1220,1,5492,5492
3204179010,2010,0,0,0
3204179015,1220,0,0,0
3204179015,2010,0,0,0
3204179018,1220,0,0,0
3204179018,2010,0,0,0
3204179019,1220,0,0,0
3204179019,2010,0,0,0
3204179021,1220,0,0,0
3204179021,2010,0,0,0
3204179025,1220,0,0,0
3204179025,2010,0,0,0
3204179030,1220,0,0,0
3204179030,2010,0,0,0
3204179035,1220,0,0,0
3204179035,2010,0,0,0
3204179040,1220,0.3461025868844616,58526,20256
3204179040,2010,0,0,0
3204179046,1220,0,0,0
3204179046,2010,0,0,0
3204179047,1220,0,0,0
3204179047,2010,0,0,0
3204179050,1220,0,0,0
3204179050,2010,0,0,0
3204179055,1220,0,0,0
3204179055,2010,1,122850,122850
3204179060,1220,0,13882,0
3204179060,2010,0,0,0
3204179086,1220,0.29197066731071897,753562,220018
3204179086,2010,0.9527687481745872,527278,502374
3204180000,1220,0,0,0
3204180000,2010,0,0,0
3204190600,1220,0,0,0
3204190600,2010,1,6222,6222
3204191100,1220,0,0,0
3204191100,2010,1,11439,11439
3204192020,1220,0,0,0
3204192020,2010,0,0,0
3204192040,1220,0,0,0
3204192040,2010,0,6886,0
3204192090,1220,0,0,0
3204192090,2010,0,0,0
3204192520,1220,0,0,0
3204192520,2010,0,0,0
3204192540,1220,0,0,0
3204192540,2010,0,0,0
3204192560,1220,0,0,0
3204192560,2010,0,0,0
3204192595,1220,0,0,0
3204192595,2010,1,9150,9150
3204193000,1220,0,0,0
3204193000,2010,0,0,0
3204194000,1220,0,0,0
3204194000,2010,0,0,0
3204195000,1220,1,18114,18114
3204195000,2010,0.8690543222936964,175821,152798
3204201000,1220,0,0,0
3204201000,2010,0,0,0
3204204000,1220,0,0,0
3204204000,2010,0,0,0
3204208000,1220,0,0,0
3204208000,2010,1,14616,14616
3204900000,1220,0,0,0
3204900000,2010,0,0,0
3205000500,1220,0,0,0
3205000500,2010,0,0,0
3205001500,1220,0,0,0
3205001500,2010,0,0,0
3205004010,1220,0,0,0
3205004010,2010,0,0,0
3205004020,1220,0,0,0
3205004020,2010,0,0,0
3205004040,1220,0,0,0
3205004040,2010,0,0,0
3205004055,1220,0,0,0
3205004055,2010,0,0,0
3205005010,1220,0,0,0
3205005010,2010,0,0,0
3205005020,1220,0,0,0
3205005020,2010,0,0,0
3205005030,1220,0,0,0
3205005030,2010,0,0,0
3205005040,1220,0,0,0
3205005040,2010,0,0,0
3205005050,1220,1,2412,2412
3205005050,2010,0,0,0
3206110000,1220,0.9994330025214413,14993012,14984511
3206110000,2010,1,1680686,1680686
3206190000,1220,0.9990623719625579,3807480,3803910
3206190000,2010,0.6611849488325822,164851,108997
3206200010,1220,0,0,0
3206200010,2010,0,0,0
3206200020,1220,1,156679,156679
3206200020,2010,0,0,0
3206200030,1220,0,0,0
3206200030,2010,0,0,0
3206200050,1220,1,5119,5119
3206200050,2010,1,410944,410944
3206410000,1220,1,7038,7038
3206410000,2010,1,13840,13840
3206420000,1220,0,0,0
3206420000,2010,0,0,0
3206491000,1220,0.9996455704103199,6280514,6278288
3206491000,2010,0.8895808389309414,394216,350687
3206492000,1220,0.9290702052240132,422319,392364
3206492000,2010,0.9536680489731437,648192,618160
3206493000,1220,0,0,0
3206493000,2010,0,0,0
3206494000,1220,1,77509,77509
3206494000,2010,0.38804665024732493,193268,74997
3206495500,1220,0,0,0
3206495500,2010,0,0,0
3206496010,1220,1,24400,24400
3206496010,2010,0,0,0
3206496050,1220,1,178206,178206
3206496050,2010,0.9577318879827901,655435,627731
3206500000,1220,0,0,0
3206500000,2010,0,0,0
3207100000,1220,1,3573,3573
3207100000,2010,1,54397,54397
3207200000,1220,1,136585,136585
3207200000,2010,1,1947888,1947888
3207300000,1220,0,0,0
3207300000,2010,0,0,0
3207401000,1220,1,14592,14592
3207401000,2010,0.9946836339855033,733960,730058
3207405000,1220,1,1111591,1111591
3207405000,2010,1,323302,323302
3208100000,1220,0.7245294275995028,3948861,2861066
3208100000,2010,0.6631019546299336,1327924,880549
3208200000,1220,0.880937503302861,6244586,5501090
3208200000,2010,0.4903765287858573,1975015,968501
3208900000,1220,0.9419966076197304,3961820,3732021
3208900000,2010,0.9312875041290745,1277526,1189744
3209100000,1220,0.9743560869231568,3401119,3313901
3209100000,2010,0.19327826065458553,283141,54725
3209900000,1220,0.5212202584941403,7636382,3980237
3209900000,2010,0.2923945629779109,3447034,1007894
3210000000,1220,0.9475124023677837,386015,365754
3210000000,2010,0,0,0
3211000000,1220,0,0,0
3211000000,2010,0,0,0
3212100000,1220,1,380860,380860
3212100000,2010,0,0,0
3212900010,1220,0.7975370814808986,330421,263523
3212900010,2010,1,2401,2401
3212900050,1220,0.4635393469434983,1088941,504767
3212900050,2010,0.8276508529748628,497670,411897
3213100000,1220,0.9618833312392201,87547,84210
3213100000,2010,1,46102,46102
3213900000,1220,1,11262,11262
3213900000,2010,1,185738,185738
3214100010,1220,0.9937060362889452,4979533,4948192
3214100010,2010,1,734425,734425
3214100020,1220,0.989137659973013,2710926,2681479
3214100020,2010,0.9983936659748408,2383066,2379238
3214100090,1220,0.9570296844524007,149708,143275
3214100090,2010,1,350037,350037
3214901000,1220,1,72141,72141
3214901000,2010,0,0,0
3214905000,1220,1,780996,780996
3214905000,2010,1,1403194,1403194
3215111000,1220,1,45141,45141
3215111000,2010,0,0,0
3215113000,1220,1,3875,3875
3215113000,2010,0,0,0
3215119010,1220,0,0,0
3215119010,2010,0,0,0
3215119020,1220,1,49904,49904
3215119020,2010,0,0,0
3215119030,1220,0,0,0
3215119030,2010,0,0,0
3215119040,1220,0,0,0
3215119040,2010,0,0,0
3215119050,1220,0,0,0
3215119050,2010,0,0,0
3215119060,1220,1,80416,80416
3215119060,2010,1,4270,4270
3215191000,1220,0,0,0
3215191000,2010,0,0,0
3215193000,1220,0,0,0
3215193000,2010,0,2771,0
3215199010,1220,0,0,0
3215199010,2010,0,0,0
3215199020,1220,0.4764255408708463,2926854,1394428
3215199020,2010,0,0,0
3215199030,1220,0.12895837482573191,20084,2590
3215199030,2010,0,0,0
3215199040,1220,0,0,0
3215199040,2010,0,0,0
3215199050,1220,1,119197,119197
3215199050,2010,0,0,0
3215199060,1220,0.7546375976123735,959279,723908
3215199060,2010,1,28204,28204
3215901000,1220,0,0,0
3215901000,2010,0,0,0
3215905000,1220,1,43958,43958
3215905000,2010,0,8382,0
3301120000,1220,1,325620,325620
3301120000,2010,1,806742,806742
3301130000,1220,1,56978,56978
3301130000,2010,0,0,0
3301191000,1220,1,166672,166672
3301191000,2010,1,7202,7202
3301195110,1220,0,0,0
3301195110,2010,0,0,0
3301195120,1220,1,20759,20759
3301195120,2010,1,2741582,2741582
3301195150,1220,1,4890,4890
3301195150,2010,1,165760,165760
3301240000,1220,0,0,0
3301240000,2010,0,0,0
3301250010,1220,0,0,0
3301250010,2010,0,0,0
3301250020,1220,0,0,0
3301250020,2010,0,0,0
3301250050,1220,1,7953,7953
3301250050,2010,0,0,0
3301291000,1220,1,5440,5440
3301291000,2010,0,0,0
3301292000,1220,0,0,0
3301292000,2010,0,0,0
3301295103,1220,0,0,0
3301295103,2010,0,0,0
3301295105,1220,0,0,0
3301295105,2010,0,0,0
3301295107,1220,0,0,0
3301295107,2010,0,0,0
3301295109,1220,1,8892,8892
3301295109,2010,0,0,0
3301295111,1220,0,0,0
3301295111,2010,0,0,0
3301295113,1220,0,0,0
3301295113,2010,0,0,0
3301295115,1220,0,0,0
3301295115,2010,0,0,0
3301295116,1220,0,0,0
3301295116,2010,0,0,0
3301295117,1220,0,0,0
3301295117,2010,0,0,0
3301295118,1220,1,17689,17689
3301295118,2010,0,0,0
3301295119,1220,0,0,0
3301295119,2010,0,0,0
3301295121,1220,0,0,0
3301295121,2010,0,0,0
3301295125,1220,0,0,0
3301295125,2010,0,0,0
3301295128,1220,0,0,0
3301295128,2010,0,0,0
3301295129,1220,0,0,0
3301295129,2010,0,0,0
3301295133,1220,0,0,0
3301295133,2010,0,0,0
3301295135,1220,1,2638,2638
3301295135,2010,0,0,0
3301295137,1220,0,0,0
3301295137,2010,0,0,0
3301295139,1220,0,0,0
3301295139,2010,0,0,0
3301295141,1220,0,0,0
3301295141,2010,0,0,0
3301295142,1220,0,0,0
3301295142,2010,0,0,0
3301295143,1220,0,0,0
3301295143,2010,0,0,0
3301295150,1220,0.8096140529902693,356707,288795
3301295150,2010,0,0,0
3301300000,1220,0,0,0
3301300000,2010,0,0,0
3301901010,1220,0,0,0
3301901010,2010,0,0,0
3301901020,1220,0,0,0
3301901020,2010,0,0,0
3301901050,1220,1,65507,65507
3301901050,2010,1,12385,12385
3301905000,1220,1,284017,284017
3301905000,2010,1,2180,2180
3302101000,1220,0.8722703690900053,3170392,2765439
3302101000,2010,0.8905581422813776,1134639,1010462
3302102000,1220,1,574526,574526
3302102000,2010,0.8144597979343146,177665,144701
3302104000,1220,1,6844,6844
3302104000,2010,0,0,0
3302105000,1220,1,11614,11614
3302105000,2010,0,0,0
3302109000,1220,1,321381,321381
3302109000,2010,0.758631189733923,68965,52319
3302901010,1220,1,49631,49631
3302901010,2010,0.970861885651053,1660986,1612588
3302901050,1220,0.9724305675349318,289850,281859
3302901050,2010,0.9202045171295352,775094,713245
3302902010,1220,0,0,0
3302902010,2010,0,0,0
3302902050,1220,1,398628,398628
3302902050,2010,0,0,0
3303001000,1220,1,11934,11934
3303001000,2010,0,0,0
3303002000,1220,1,2426,2426
3303002000,2010,0.9799581390225095,408495,400308
3303003000,1220,1,2182887,2182887
3303003000,2010,1,3791076,3791076
3304100000,1220,0.955171245962103,8382767,8006978
3304100000,2010,0.9771149628514705,1270306,1241235
3304200000,1220,0.9453494194795194,3179216,3005470
3304200000,2010,0.9459720737485318,2727756,2580381
3304300000,1220,0.9720232881652842,407589,396186
3304300000,2010,0.997664286330244,1217615,1214771
3304910010,1220,0.9316476977956974,776799,723703
3304910010,2010,0,0,0
3304910050,1220,0.9913762416765709,1873777,1857618
3304910050,2010,1,539212,539212
3304991000,1220,1,73109,73109
3304991000,2010,1,584888,584888
3304995000,1220,0.966774298141543,74087374,71625769
3304995000,2010,0.9872853617597883,14156203,13976212
3305100000,1220,0.9844038692870752,9539225,9390450
3305100000,2010,0.9969544073696133,3495543,3484897
3305200000,1220,0.9158317744058754,216495,198273
3305200000,2010,0,0,0
3305300000,1220,0.9736286695997182,4477021,4358956
3305300000,2010,0.9969163919803196,6001087,5982582
3305900000,1220,0.9964516083771899,28295073,28194671
3305900000,2010,0.9783598359660904,29817981,29172715
3306100000,1220,1,115526,115526
3306100000,2010,0.995749042586394,16584264,16513765
3306200000,1220,0,0,0
3306200000,2010,0.6540901227448719,24278,15880
3306900000,1220,1,2450020,2450020
3306900000,2010,0.8740881055233432,432890,378384
3307101000,1220,1,391441,391441
3307101000,2010,1,708492,708492
3307102000,1220,1,207644,207644
3307102000,2010,1,230182,230182
3307200000,1220,0.9934689235440467,11180699,11107677
3307200000,2010,0.9994280786653871,9655174,9649652
3307301000,1220,1,2940896,2940896
3307301000,2010,0,0,0
3307305000,1220,1,576727,576727
3307305000,2010,1,238965,238965
3307410000,1220,1,12556,12556
3307410000,2010,1,32128,32128
3307490000,1220,1,2024840,2024840
3307490000,2010,0.9853373698600416,23653669,23306844
3307900000,1220,0.6032007577410935,458204,276389
3307900000,2010,0.9502170068112542,318884,303009
3401111000,1220,0.8609860848651435,29105,25059
3401111000,2010,1,120562,120562
3401115000,1220,0.8731502259836456,1933547,1688277
3401115000,2010,0.9892508941129363,10733823,10618444
3401190000,1220,0.9152734172091275,2005982,1836022
3401190000,2010,0.9635482929138187,3688771,3554309
3401200000,1220,0.9914757598484689,809339,802440
3401200000,2010,0.9969065571416762,919364,916520
3401301000,1220,1,650534,650534
3401301000,2010,0.942398851442504,80797,76143
3401305000,1220,0.9992798765210894,21939293,21923494
3401305000,2010,0.9667584099566592,2149476,2078024
3402311000,1220,1,60416,60416
3402311000,2010,1,669569,669569
3402319000,1220,1,791030,791030
3402319000,2010,1,317738,317738
3402391000,1220,1,197131,197131
3402391000,2010,1,761666,761666
3402399010,1220,0,0,0
3402399010,2010,0,0,0
3402399020,1220,1,216529,216529
3402399020,2010,0.8209569157323329,160453,131725
3402399050,1220,0.9668314190267412,811521,784604
3402399050,2010,1,203042,203042
3402411000,1220,1,4959,4959
3402411000,2010,0,0,0
3402419000,1220,0.9954604707641052,784002,780443
3402419000,2010,1,912329,912329
3402421000,1220,1,873755,873755
3402421000,2010,1,98199,98199
3402422010,1220,1,3817,3817
3402422010,2010,1,158289,158289
3402422020,1220,0.9672210322959977,95244,92122
3402422020,2010,1,92511,92511
3402422050,1220,1,115856,115856
3402422050,2010,0,0,0
3402429000,1220,0.9877926392090525,456364,450793
3402429000,2010,1,363248,363248
3402491000,1220,1,2222,2222
3402491000,2010,0,0,0
3402499000,1220,1,121478,121478
3402499000,2010,1,398962,398962
3402501100,1220,0.9998135222725555,11792293,11790094
3402501100,2010,0.9811032630335049,46905188,46018833
3402505100,1220,0.9906090766788168,13237463,13113151
3402505100,2010,0.9842911511515242,2576064,2535597
3402901000,1220,0.9488335790477842,115310,109410
3402901000,2010,1,468895,468895
3402903000,1220,1,212931,212931
3402903000,2010,1,38635,38635
3402905010,1220,1,225296,225296
3402905010,2010,1,1829329,1829329
3402905030,1220,0.997348729800835,3190169,3181711
3402905030,2010,0.9901848581184505,212325,210241
3402905050,1220,0.9942454309894113,870265,865257
3402905050,2010,0.9859782132631992,1390479,1370982
3403112000,1220,1,235460,235460
3403112000,2010,0,0,0
3403114000,1220,1,10537,10537
3403114000,2010,0,0,0
3403115000,1220,1,53053,53053
3403115000,2010,0,0,0
3403191000,1220,0.9897126725740459,1083955,1072804
3403191000,2010,1,127800,127800
3403195000,1220,0.9013686266271407,642615,579233
3403195000,2010,1,336734,336734
3403911000,1220,1,101432,101432
3403911000,2010,0,0,0
3403915000,1220,1,3095,3095
3403915000,2010,0,0,0
3403990000,1220,0.9787323526281493,2527501,2473747
3403990000,2010,1,350741,350741
3404200000,1220,0,0,0
3404200000,2010,1,46209,46209
3404901000,1220,1,410480,410480
3404901000,2010,1,2684,2684
3404905110,1220,0,0,0
3404905110,2010,0,0,0
3404905150,1220,1,3776194,3776194
3404905150,2010,0.934144008744364,43914,41022
3405100000,1220,0.9330050230122472,294843,275090
3405100000,2010,0,0,0
3405200000,1220,0.9472272128398611,41745,39542
3405200000,2010,1,6438,6438
3405300000,1220,0.94807184440521175,137074,129956
3405300000,2010,0,0,0
3405400000,1220,1,26431,26431
3405400000,2010,1,79349,79349
3405900000,1220,1,127819,127819
3405900000,2010,0,0,0
3406000000,1220,0.9992051472360224,24540394,24520888
3406000000,2010,1,5014365,5014365
3407002000,1220,1,22941,22941
3407002000,2010,0.9609394197532887,488344,469269
3407004000,1220,0.9455253842681681,42093,39800
3407004000,2010,0.8020529554593455,77839,62431
3501101000,1220,0,0,0
3501101000,2010,0,0,0
3501105000,1220,0,0,0
3501105000,2010,0,0,0
3501902000,1220,0,0,0
3501902000,2010,0,0,0
3501906000,1220,0,0,0
3501906000,2010,0,0,0
3502110000,1220,0,58800,0
3502110000,2010,0,0,0
3502190000,1220,1,160004,160004
3502190000,2010,0,0,0
3502200000,1220,0,0,0
3502200000,2010,0,0,0
3502900000,1220,0,0,0
3502900000,2010,1,35712,35712
3503001000,1220,1,440076,440076
3503001000,2010,0,0,0
3503002000,1220,1,6035,6035
3503002000,2010,0,0,0
3503004000,1220,0,0,0
3503004000,2010,0,0,0
3503005510,1220,1,1779665,1779665
3503005510,2010,1,68293,68293
3503005520,1220,0,0,0
3503005520,2010,0,0,0
3503005550,1220,1,6124,6124
3503005550,2010,0,0,0
3504001000,1220,0.9953834622821195,8665585,8625580
3504001000,2010,0,0,0
3504005000,1220,1,501115,501115
3504005000,2010,1,734175,734175
3505100015,1220,0,0,0
3505100015,2010,0,0,0
3505100020,1220,1,515867,515867
3505100020,2010,0,0,0
3505100040,1220,1,874826,874826
3505100040,2010,1,51195,51195
3505100045,1220,0,0,0
3505100045,2010,0,0,0
3505100092,1220,1,377141,377141
3505100092,2010,0,0,0
3505200000,1220,1,34400,34400
3505200000,2010,0,0,0
3506101000,1220,0,0,0
3506101000,2010,0,0,0
3506105000,1220,0.9617715917830776,295147,283864
3506105000,2010,0.5420379971262678,595045,322537
3506911000,1220,1,369808,369808
3506911000,2010,1,127492,127492
3506915000,1220,0.9896959988511909,4846758,4796817
3506915000,2010,0.9945696278588589,5676959,5646131
3506990000,1220,1,165792,165792
3506990000,2010,0.08057384809046743,96123,7745
3507100000,1220,0,0,0
3507100000,2010,0,0,0
3507902000,1220,0,0,0
3507902000,2010,0,0,0
3507907000,1220,0.9229875771530356,2513997,2320388
3507907000,2010,0.8838455006328337,432183,381983
3601000000,1220,0.27947863297007036,13669986,3820469
3601000000,2010,0,0,0
3602000030,1220,1,310326,310326
3602000030,2010,0.9979320932510141,1208952,1206452
3602000060,1220,1,420804,420804
3602000060,2010,1,325642,325642
3603003000,1220,0,0,0
3603003000,2010,0,0,0
3603009000,1220,0,0,0
3603009000,2010,0,0,0
3603100000,1220,0,0,0
3603100000,2010,1,10950,10950
3603200000,1220,0,0,0
3603200000,2010,0,0,0
3603300000,1220,0,0,0
3603300000,2010,0,0,0
3603400000,1220,0,0,0
3603400000,2010,1,2537973,2537973
3603500000,1220,1,317891,317891
3603500000,2010,1,1269276,1269276
3603600000,1220,1,3542893,3542893
3603600000,2010,0.6659401423253548,2488102,1656927
3604101000,1220,0,0,0
3604101000,2010,0,0,0
3604109010,1220,0,0,0
3604109010,2010,0,0,0
3604109050,1220,0,0,0
3604109050,2010,0,0,0
3604900000,1220,1,62773,62773
3604900000,2010,0,0,0
3605000030,1220,0,0,0
3605000030,2010,0,0,0
3605000060,1220,0,0,0
3605000060,2010,0,0,0
3606100000,1220,0,0,0
3606100000,2010,0,0,0
