hts10,cty_code,usmca_share,total_value,usmca_value
0713202015,2010,1,170974,170974
0713202025,1220,1,286463,286463
0713202075,1220,1,238337,238337
0713202075,2010,1,1079791,1079791
0713322000,1220,1,54000,54000
0713322000,2010,1,11046,11046
0713331020,1220,1,35370,35370
0713332020,1220,1,365078,365078
0713332030,1220,0.8623812185578535,17890,15428
0713332050,1220,1,128697,128697
0713332090,1220,1,159821,159821
0713332090,2010,1,243254,243254
0713334020,1220,1,13521,13521
0713334050,1220,1,5324,5324
0713334090,2010,1,5003,5003
0713391110,1220,1,87085,87085
0713391190,1220,1,4080592,4080592
0713392110,1220,1,787812,787812
0713392110,2010,1,120596,120596
0713392120,1220,1,10505,10505
0713392150,1220,1,991595,991595
0713392150,2010,1,47372,47372
0713392170,1220,1,206167,206167
0713392170,2010,1,447324,447324
0713394110,1220,1,69780,69780
0713394110,2010,1,43528,43528
0713394120,1220,1,2344,2344
0713394150,1220,1,139373,139373
0713394170,1220,1,60896,60896
0713394170,2010,1,250595,250595
0713401000,1220,1,2213559,2213559
0713402015,1220,1,67910,67910
0713402020,1220,0.9967720089943638,645293,643210
0713402035,1220,0.23695003532004175,94847,22474
0713402050,1220,1,605767,605767
0713402065,1220,1,9623,9623
0713402085,1220,0.8179735234215886,125696,102816
0713402085,2010,1,78770,78770
0713501000,1220,1,149915,149915
0713502000,1220,1,27199,27199
0713502000,2010,1,34629,34629
0713901100,1220,1,9130,9130
0713906100,1220,1,19551,19551
0713906100,2010,1,3690,3690
0714201000,1220,1,34228,34228
0714301000,2010,1,31133,31133
0714401001,2010,1,1630088,1630088
0714501000,2010,1,1529057,1529057
0714903900,1220,1,15800,15800
0714903900,2010,1,302147,302147
0714906100,2010,1,14096,14096
0801110000,2010,0,205776,0
0801120000,1220,0,10479,0
0801120000,2010,0,208167,0
0801190120,2010,0,2482966,0
0801190140,2010,0,867573,0
0802120005,1220,1,4864,4864
0802120015,1220,1,60014,60014
0802220000,1220,1,8154,8154
0802320000,1220,1,270668,270668
0802320000,2010,1,55728,55728
0802520000,1220,1,2880,2880
0802929000,2010,1,5096,5096
0802991000,2010,1,321654,321654
0802991500,2010,1,17622082,17622082
0802999800,2010,1,9200,9200
0803101000,2010,0,1625135,0
0803900025,2010,0,10019644,0
0803900035,2010,0,8220687,0
0804102010,2010,1,42204,42204
0804102090,2010,1,135508,135508
0804104000,2010,1,120156,120156
0804106000,2010,1,3091148,3091148
0804108000,2010,1,69505,69505
0804204000,2010,1,11772,11772
0804206000,2010,1,94207,94207
0804208000,2010,1,183164,183164
0804302000,2010,1,922572,922572
0804304010,2010,1,423890,423890
0804304090,2010,1,2812958,2812958
0804306000,2010,1,815473,815473
0804400020,2010,1,22070566,22070566
0804400040,2010,0.9997325020824672,245235554,245169954
0804504045,2010,1,6577426,6577426
0804504055,2010,0.9996778078825682,58660653,58641753
0804504065,2010,1,1080164,1080164
0804504075,2010,1,3050695,3050695
0804506075,2010,1,210395,210395
0804508010,2010,0.9970157426773724,10069507,10039457
0804508090,2010,1,23036,23036
0805100050,2010,1,2597939,2597939
0805100060,2010,1,5721786,5721786
0805408010,2010,1,47120,47120
0805502010,2010,1,117504,117504
0805502050,2010,1,324895,324895
0805503020,2010,1,1453047,1453047
0805503040,2010,1,75150151,75150151
0805504000,2010,1,6333075,6333075
0806104005,2010,0,13911017,0
0806104015,2010,0,25548237,0
0806104025,2010,0,65790405,0
0806104045,2010,0,22397296,0
0806201010,2010,1,124479,124479
0806201090,1220,1,14370,14370
0806201090,2010,1,218388,218388
0807114020,2010,1,1540767,1540767
0807114040,2010,1,2021980,2021980
0807114060,2010,0.9986505442521326,11521682,11506134
0807114080,2010,0.999772340985624,59773605,59759997
0807114090,2010,0.9997009623544071,35112636,35102136
0807192000,2010,1,5583409,5583409
0807197020,2010,1,9394925,9394925
0807197040,2010,1,390517,390517
0807198020,2010,1,3461536,3461536
0807198040,2010,1,3528,3528
0807200000,2010,1,12782414,12782414
0808100030,1220,0,26173,0
0808100065,1220,0,2587591,0
0809304010,2010,0,437533,0
0809402000,2010,0,2580,0
0810104020,2010,1,2560030,2560030
0810104040,2010,1,8615623,8615623
0810104060,2010,0.9939870225869424,2011649,1999553
0810104080,1220,1,812964,812964
0810104080,2010,1,4446313,4446313
0810201023,2010,1,25480216,25480216
0810201028,2010,0.9999748073876343,117891704,117888734
0810201030,2010,1,2062908,2062908
0810201035,2010,1,1251019,1251019
0810209045,2010,0,13788491,0
0810209060,2010,0,62948358,0
0810209090,2010,0,183996,0
0810400024,1220,0,73903,0
0810400024,2010,0,40715,0
0810400026,2010,0,6048726,0
0810400029,2010,0,42497896,0
0810400040,2010,0,388024,0
0810902730,2010,0,320625,0
0810904620,2010,1,622889,622889
0810904630,2010,1,569867,569867
0810904640,2010,1,1703387,1703387
0810904650,2010,1,3654971,3654971
0810904670,2010,1,977985,977985
0810904675,2010,1,6454688,6454688
0810904680,2010,1,1388000,1388000
0811100020,1220,1,407104,407104
0811100020,2010,1,1654349,1654349
0811100050,2010,1,5158080,5158080
0811100060,2010,1,1116485,1116485
0811100070,1220,0.2083409026029637,38533,8028
0811100070,2010,1,12102729,12102729
0811202025,1220,1,140717,140717
0811202025,2010,1,1730014,1730014
0811202035,2010,1,444840,444840
0811202040,2010,1,334365,334365
0811204030,1220,1,54667,54667
0811204030,2010,1,416295,416295
0811901000,1220,0,4310,0
0811901000,2010,1,424601,424601
0811902024,1220,0,5100611,0
0811902030,1220,0,107511,0
0811902030,2010,0,139968,0
0811902040,1220,0,3429434,0
0811902040,2010,0,342139,0
0811903000,2010,0,21739,0
0811903500,1220,0,3140151,0
0811905000,2010,1,207140,207140
0811905200,1220,1,3819,3819
0811905200,2010,1,1894406,1894406
0811905500,2010,1,4756,4756
0811908040,1220,0.9764653593070778,92247,90076
0811908060,1220,1,74880,74880
0811908085,1220,0.9276776948654032,247517,229616
0811908085,2010,1,85182,85182
0811908090,1220,1,46387,46387
0811908097,1220,0.05454015975149767,72112,3933
0811908097,2010,1,686185,686185
0813201000,1220,1,13600,13600
0813300000,2010,1,93100,93100
0813402020,1220,1,9430,9430
0813402060,1220,1,349833,349833
0813408000,1220,1,5857,5857
0813408000,2010,1,344010,344010
0813409000,1220,1,45479,45479
0813500020,1220,1,6985,6985
0813500020,2010,1,468387,468387
0813500040,1220,1,27927,27927
0813500060,1220,1,423959,423959
0813500060,2010,1,15400,15400
0814001000,2010,0,32955,0
0814008000,2010,1,66228,66228
0901110015,2010,0,9750987,0
0901110025,2010,0,68845268,0
0901110045,2010,0,584249,0
0901110055,1220,0,240723,0
0901110055,2010,0,287524,0
0901120015,2010,0,616463,0
0901120025,2010,0,8463638,0
0901210035,1220,0,4407468,0
0901210035,2010,0,94907,0
0901210045,1220,0,31842147,0
0901210045,2010,0,727332,0
0901210055,1220,0,324028,0
0901210065,1220,0,1060502,0
0901210065,2010,0,5749270,0
0901220035,1220,0,484669,0
0901220045,1220,0,2536653,0
0901220060,1220,0,829269,0
0902101015,1220,0.39061853372807437,62826,24541
0902101050,1220,1,596074,596074
0902101050,2010,1,32630,32630
0902109015,1220,0,23908,0
0902109050,1220,0,331348,0
0902209015,1220,0,197422,0
0902300015,1220,0,75964,0
0902300050,1220,0,763854,0
0902300090,1220,0,66766,0
0902400000,1220,0,15475,0
0904110020,2010,0,213539,0
0904120000,2010,0,10660,0
0904214000,2010,1,246286,246286
0904216020,2010,1,285120,285120
0904216090,2010,1,6793851,6793851
0904218000,2010,0,249989,0
0904222000,2010,1,7540,7540
0904227300,2010,0,3772930,0
0904227600,1220,1,16633,16633
0904227600,2010,1,725038,725038
0904228000,2010,0,19569,0
0905100000,2010,0,17460,0
0905200000,2010,0,12015,0
0906110000,2010,0,9241,0
0907200000,2010,0,6875,0
0909210000,1220,0,152363,0
0909220000,1220,0,110966,0
0909310000,1220,0,2124,0
0909320000,2010,0,2125,0
0909610000,1220,0,22680,0
0910110010,2010,0,25502,0
0910910000,1220,0.9439436829558999,53696,50686
0910910000,2010,1,6982,6982
0910990500,2010,0,4603,0
0910990600,2010,1,72416,72416
0910990700,2010,1,4343,4343
0910991000,1220,0,13131,0
0910992000,2010,0,101050,0
0910994000,2010,1,277272,277272
0910995000,2010,0,138201,0
0910996000,1220,1,175178,175178
0910996000,2010,1,91903,91903
1001110000,1220,1,169543,169543
1001190025,1220,1,370635,370635
1001190051,1220,1,3857075,3857075
1001190069,1220,1,4907,4907
1001910000,1220,1,20034,20034
1001990005,1220,1,128925,128925
1001990007,1220,1,1716766,1716766
1001990009,1220,1,282683,282683
1001990018,1220,0.7263751618238051,21915039,15918540
1001990030,1220,1,120864,120864
1001990033,1220,1,10437886,10437886
1001990036,1220,1,6900,6900
1001990045,1220,1,29210,29210
1001990055,1220,1,49580,49580
1001990097,1220,1,18250533,18250533
1002100010,1220,0,216699,0
1002900000,1220,0,1568457,0
1003100000,1220,1,89604,89604
1003902000,1220,0.02930824820138104,3733420,109420
1003904020,1220,1,245755,245755
1003904030,1220,1,852306,852306
1004100000,1220,0,224288,0
1004900010,1220,0,441338,0
1004900090,1220,0,23061299,0
1005100010,1220,0,10260,0
1005100090,1220,0,87958,0
1005100090,2010,0,15958,0
1005902015,1220,1,1565646,1565646
1005902025,1220,1,2173796,2173796
1005904040,1220,1,7320,7320
1005904060,1220,1,176846,176846
1005904060,2010,1,416114,416114
1006202090,1220,1,2916,2916
1006204035,1220,1,23908,23908
1006301040,1220,1,490980,490980
1006309015,1220,0,17377,0
1006309061,1220,1,560423,560423
1006309061,2010,1,17118,17118
1006309065,1220,1,7277,7277
1006309075,2010,1,90496,90496
1006309085,1220,1,486832,486832
1006400000,2010,1,511188,511188
1008100000,1220,0,33420,0
1008210000,1220,1,11858,11858
1008290000,1220,1,6196,6196
1008300000,1220,1,351445,351445
1008300000,2010,1,2333,2333
1008500010,1220,0.3121503897294819,54525,17020
1008500090,1220,1,36890,36890
1008600000,1220,1,2400,2400
1008900120,1220,1,367843,367843
1008900140,1220,1,19137,19137
1008900140,2010,1,14078,14078
1101000010,1220,1,7281467,7281467
1101000010,2010,0.6666666666666666,162012,108008
1101000020,1220,1,1508654,1508654
1101000020,2010,1,2400,2400
1101000030,1220,1,57267,57267
1101000050,1220,1,1471574,1471574
1101000060,1220,1,544669,544669
1101000060,2010,1,1877356,1877356
1102200000,1220,1,35422,35422
1102200000,2010,1,13991906,13991906
1102902000,1220,0,223870,0
1102902500,1220,1,520080,520080
1102902500,2010,1,19278,19278
1102902700,1220,1,18039,18039
1102903000,1220,1,55017,55017
1102906000,1220,1,1436778,1436778
1102906000,2010,1,5074,5074
1103110020,1220,1,457381,457381
1103110020,2010,1,1121626,1121626
1103110040,1220,1,51162,51162
1103130020,1220,1,536362,536362
1103130020,2010,1,251330,251330
1103191200,1220,1,8282011,8282011
1103199000,1220,1,40000,40000
1103200010,2010,0,15926,0
1103200090,1220,0,16668,0
1104120000,1220,1,15280850,15280850
1104191000,1220,1,225206,225206
1104199000,1220,1,553981,553981
1104220000,1220,1,6436249,6436249
1104220000,2010,1,194836,194836
1104230000,1220,1,182650,182650
1104291000,1220,1,347267,347267
1104299000,1220,1,518724,518724
1104300000,1220,1,1390231,1390231
1105100000,1220,1,271740,271740
1105200000,1220,1,2055394,2055394
1105200000,2010,1,62753,62753
1106100000,1220,1,2062070,2062070
1106304000,1220,1,245802,245802
1106304000,2010,1,21360,21360
1107100000,1220,1,15179388,15179388
1108110010,1220,1,569881,569881
1108110090,1220,1,24821,24821
1108120010,2010,1,800673,800673
1108120090,1220,1,1544441,1544441
1108120090,2010,1,88824,88824
1108130010,1220,1,286826,286826
1108130090,1220,1,456902,456902
1108190090,1220,0,954613,0
1108200000,2010,1,1518734,1518734
1109009020,1220,1,1967106,1967106
1201100000,1220,0,23283,0
1201900005,1220,0,7174160,0
1201900010,1220,0,1108073,0
1201900090,1220,0,7254889,0
1202429040,2010,1,11280,11280
1204000010,1220,1,7590,7590
1204000025,1220,0.6703731423072811,9353,6270
1204000035,1220,1,55868,55868
1204000035,2010,1,14294,14294
1204000055,1220,1,720632,720632
1204000075,1220,1,3482042,3482042
1204000075,2010,1,2021,2021
1205100010,1220,1,40120,40120
1205100020,1220,1,651632,651632
1205100090,1220,1,10255902,10255902
1205900090,1220,1,40000,40000
1206000070,1220,0,215295,0
1206000090,1220,0,786278,0
1207400010,2010,0,85125,0
1207400090,1220,0,10267,0
1207400090,2010,0,188946,0
1207500000,1220,0,4657487,0
1207500000,2010,0,17210,0
1207600000,1220,0,68356,0
1207990340,1220,0,61120,0
1207990360,1220,0,2533331,0
1207990391,1220,0,128346,0
1207990391,2010,0,1557643,0
1208100010,1220,1,14806,14806
1208100090,1220,1,128220,128220
1208100090,2010,1,33508,33508
1208900000,1220,1,372836,372836
1208900000,2010,1,53491,53491
1209210020,1220,1,453396,453396
1209210040,1220,1,510757,510757
1209222000,1220,1,17358,17358
1209224049,1220,0,31337,0
1209224060,1220,0,10532,0
1209230020,1220,0,153110,0
1209230039,1220,0,382250,0
1209230060,1220,0,18098,0
1209230090,1220,0,74968,0
1209240000,1220,1,59908,59908
1209250020,1220,1,30633,30633
1209250040,1220,1,425413,425413
1209299130,1220,0,44500,0
1209299136,1220,0,42798,0
1209299137,1220,0,22194,0
1209299140,1220,0,17372,0
1209299160,1220,0,8325,0
1209299171,1220,0,10765,0
1209299174,1220,0,4800,0
1209299179,1220,0,196309,0
1209299196,1220,0,112187,0
1209299196,2010,0,57404,0
1209300090,2010,1,41444,41444
1209911000,2010,0,32095,0
1209912000,2010,0,155032,0
1209918040,2010,1,6403,6403
1209918055,2010,1,141230,141230
1209918070,2010,0,40660,0
1209918090,1220,1,104000,104000
1209992000,1220,0,4956,0
1209994190,2010,0,3701,0
1211201020,1220,0,198933,0
1211902000,1220,0,70000,0
1211902000,2010,0,290827,0
1211904020,1220,1,19092,19092
1211904020,2010,1,412250,412250
1211904040,2010,1,19994,19994
1211908920,1220,0,2313,0
1211908940,1220,0,26125,0
1211908940,2010,0,1262026,0
1211908950,2010,0,26331,0
1211908980,1220,0,64523,0
1211908980,2010,0,1277489,0
1211908990,1220,0,38000,0
1211908990,2010,0,1738031,0
1211909300,2010,1,32850,32850
1212210000,1220,0,214108,0
1212290000,1220,0,282462,0
1212999200,1220,0,61211,0
1212999200,2010,0,212627,0
1213000000,1220,0,715947,0
1213000000,2010,0,25532,0
1214100015,1220,1,1396448,1396448
1214100015,2010,1,7410,7410
1214100030,1220,1,633796,633796
1214100050,1220,1,144337,144337
1214100060,1220,1,34391,34391
1214900010,1220,0,671336,0
1214900010,2010,0,701834,0
1214900018,1220,0,3180386,0
1214900025,1220,0,1203045,0
1214900025,2010,0,23110,0
1214900090,1220,0,141511,0
1301909190,1220,0,56848,0
1301909190,2010,0,2225,0
1302194140,1220,0.8563378886295101,161497,138296
1302194140,2010,1,1267634,1267634
1302199140,1220,0,461675,0
1302199140,2010,0,1264419,0
1302200000,2010,0,6407973,0
1302310000,2010,0,42219,0
1302320020,1220,0,12300,0
1302320020,2010,0,247962,0
1302390010,1220,1,320988,320988
1302390090,2010,1,28199,28199
1401904000,1220,1,5612,5612
1404901000,2010,1,2415,2415
1404903000,2010,0,142846,0
1404909040,1220,0,36858,0
1404909040,2010,0,908608,0
1404909090,1220,0,149036,0
1404909090,2010,0,4167490,0
1501100000,1220,1,773933,773933
1501100000,2010,1,242641,242641
1501200040,1220,1,612874,612874
1501200080,1220,1,57516,57516
1501900000,1220,1,3746354,3746354
1502100020,1220,1,1160874,1160874
1502100040,1220,0.15533350478204147,24609887,3822740
1502100040,2010,1,838978,838978
1504204000,1220,1,45938,45938
1504204000,2010,1,144160,144160
1504206020,1220,1,61982,61982
1504206040,1220,0.756614566837378,1338712,1012889
1504206040,2010,1,82890,82890
1505009000,2010,1,14364,14364
1507100000,1220,1,1955929,1955929
1507904040,1220,1,14775321,14775321
1507904040,2010,1,169623,169623
1509202030,2010,1,130265,130265
1509202090,2010,1,16275,16275
1512110035,1220,1,3101,3101
1512110040,2010,1,1697132,1697132
1512190025,2010,1,431499,431499
1512190035,1220,1,38309,38309
1512190035,2010,1,39240,39240
1512190040,1220,1,5930,5930
1512190040,2010,1,753276,753276
1513190000,2010,0,9738,0
1514110000,1220,0.3530208489850105,84123040,29697187
1514190000,1220,0.9997286886105583,165558844,165513926
1514190000,2010,1,304570,304570
1514919010,1220,1,1533421,1533421
1514991000,1220,0,66368,0
1514999010,1220,1,91156,91156
1515110000,1220,1,20370,20370
1515190000,1220,1,288344,288344
1515210000,1220,1,2887652,2887652
1515290040,1220,1,1294377,1294377
1515290040,2010,1,222285,222285
1515500000,2010,0.9598478671374582,3373893,3238424
1515600500,1220,1,42749,42749
1515902100,1220,0,7056,0
1515908110,1220,1,341883,341883
1515908190,1220,1,562754,562754
1515908190,2010,0.9997827243617218,31370291,31363475
1516100000,1220,1,96733,96733
1516201000,1220,1,119790,119790
1516209100,1220,1,7926,7926
1516209100,2010,1,827650,827650
1516300000,1220,1,19095,19095
1517100000,1220,0.6451836817423319,720322,464740
1517100000,2010,1,309469,309469
1517901020,1220,1,1274853,1274853
1517901040,1220,0,55251,0
1517901040,2010,1,68813,68813
1517901060,1220,1,1893183,1893183
1517901080,1220,1,2216289,2216289
1517902020,1220,1,103616,103616
1517902020,2010,1,3696471,3696471
1517902040,1220,0.09474345372199544,778534,73761
1517902040,2010,1,7306,7306
1517902060,1220,1,218398,218398
1517902060,2010,1,65590,65590
1517902080,1220,0.2053390827729595,390067,80096
1517902080,2010,1,145094,145094
1517909090,1220,1,374546,374546
1517909090,2010,1,27321,27321
1518004000,1220,1,26823084,26823084
1518004000,2010,1,616604,616604
1520000000,1220,0,2195272,0
1520000000,2010,0,11618,0
1521100020,2010,0,1218750,0
1521902000,1220,1,140082,140082
1522000000,1220,1,110465,110465
1522000000,2010,1,50048,50048
1601002010,1220,1,61042,61042
1601002090,1220,1,2438565,2438565
1601002090,2010,1,169920,169920
1601004090,1220,1,286367,286367
1601006020,1220,1,214968,214968
1601006080,1220,1,2847186,2847186
1601006080,2010,1,414655,414655
1602204000,1220,1,23256,23256
1602310040,1220,1,549661,549661
1602310040,2010,1,276753,276753
1602320010,1220,1,948657,948657
1602320010,2010,1,225086,225086
1602320030,1220,1,5379935,5379935
1602320030,2010,1,2625419,2625419
1602320040,1220,1,32765252,32765252
1602390015,1220,1,45105,45105
1602390035,1220,1,2391,2391
1602390045,1220,0.7281415800566902,27518,20037
1602412020,1220,1,574526,574526
1602412040,1220,1,3217783,3217783
1602419000,1220,1,1503779,1503779
1602419000,2010,1,215256,215256
1602424000,1220,0.9021865348980852,283325,255612
1602424000,2010,1,232652,232652
1602491000,1220,0.9530161515042056,116274,110811
1602492000,1220,1,655249,655249
1602492000,2010,1,1566519,1566519
1602494000,1220,0.9482852308940813,421427,399633
1602494000,2010,1,552760,552760
1602496000,1220,1,61992,61992
1602496000,2010,1,2807,2807
1602499000,1220,0.9393563214147269,433384,407102
1602499000,2010,1,1150558,1150558
1602500800,1220,1,648095,648095
1602502120,2010,1,124011,124011
1602502140,2010,1,14038,14038
1602506000,1220,0,8064,0
1602506000,2010,1,213260,213260
1602509020,1220,1,722628,722628
1602509020,2010,1,243037,243037
1602509040,1220,0.9895744600655837,795930,787632
1602509040,2010,1,454206,454206
1602909180,1220,1,367960,367960
1604114050,1220,0,2273929,0
1604126010,1220,0,271826,0
1604126030,1220,0,557341,0
1604126050,1220,0,488581,0
1604126090,1220,0,242061,0
1604131000,2010,0,121643,0
1604132000,1220,1,379012,379012
1604134000,1220,0,386330,0
1604141099,2010,1,863877,863877
1604143099,2010,1,2208713,2208713
1604150000,1220,1,12716,12716
1604192200,1220,1,37295,37295
1604194100,1220,1,4616637,4616637
1604200510,2010,1,39915,39915
1604206090,1220,0,166103,0
1604324000,1220,0,46088,0
1605102025,1220,0,207000,0
1605102051,2010,0,144840,0
